process,flow,code,value,unit,input,year,comments,type,process_location,supplying_location
Electricity production_Gas_combined_cycle_ReEDS,Selenium,e6551223-73b6-4289-b841-c5cdeb25abd9,3.350170499806054e-11,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combined_cycle_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,1.128192023273764e-05,kilogram,FALSE,2028.0,from Reeds,biosphere,US-US,no information
Electricity production_Gas_combined_cycle_ReEDS,Toluene,77f17646-cede-4a49-99dd-55950098b077,1.023473676111829e-08,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combined_cycle_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.0007660588426979999,cubic meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combined_cycle_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,0.03440959421229203,cubic meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combined_cycle_ReEDS,"Water, cooling, unspecified natural origin",fc1c42ce-a759-49fa-b987-f1ec5e503db1,0.03377008253979651,cubic meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combined_cycle_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2028.0,none,production,US-US,US-US
Electricity production_Gas_combined_cycle_ReEDS,"market for gas power plant, combined cycle, 400MW electrical",bb25747d73b80f724cbec678708156fc,1.38888888888889e-11,unit,TRUE,2028.0,none,technosphere,US-US,GLO
Electricity production_Gas_combined_cycle_ReEDS,"market for natural gas, high pressure",dffa435c35556272edfd942e418419ab,0.184431902263509,cubic meter,TRUE,2028.0,from Reeds,technosphere,US-US,US
Electricity production_Gas_combined_cycle_ReEDS,market for residue from cooling tower,881c71bd1da12fe707a80c51582c0759,-6.823157840745526e-06,kilogram,TRUE,2028.0,none,technosphere,US-US,RoW
Electricity production_Gas_combined_cycle_ReEDS,"market for water, completely softened",4e765897ee8143f44ad53dc0b79e2667,0.04093894704447314,kilogram,TRUE,2028.0,none,technosphere,US-US,US
Electricity production_Gas_combined_cycle_ReEDS,"market for water, decarbonised",b402b65ffd0d1c7df3b2cbaee24e1916,1.364631568149104,kilogram,TRUE,2028.0,none,technosphere,US-US,US
Electricity production_Gas_combustion_turbine_ReEDS,Acenaphthene,922a7ccf-3338-43ad-bd7e-77d51df051ab,8.85234744496377e-12,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Acetaldehyde,fc9f9a81-c4b9-4dce-bc20-9f04e05ca2f1,8.930489225688547e-09,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Acetic acid,c5cc0625-6e01-4639-b053-5d1d9d22a53c,1.350736495385392e-06,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,9.332361240844525e-10,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,1.033704127873449e-08,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Benzo(a)pyrene,81c4ba39-8a3f-4a43-97b4-401605bbebf5,5.905286000486544e-12,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Beryllium,5d4b497b-d265-42d1-a41a-113785a6d694,5.603881989119557e-11,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Butane,fa5512cf-04a2-4014-8e96-d3e2d137f0df,1.033704127873449e-05,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Cadmium,e2d58f90-9aac-4ac4-87f7-bbd6cfc358e3,5.135031304770912e-09,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,"Carbon dioxide, fossil",aa7cac3a-3625-41d4-bc54-33e2cf11ec46,0.6241830144234513,kilogram,FALSE,2028.0,from Reeds,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,"Carbon monoxide, fossil",099b36ab-4c03-4587-87f4-2f81e337afb8,8.830211594964319e-05,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,6.530420246284744e-09,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Cobalt,b10faa87-2c1d-4f6e-aa65-9f80b376939a,3.918252147770846e-10,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,1.116311153211067e-05,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",f77c5e36-ee47-4437-b757-03139bb1d6d6,0.0,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Ethane,e7e0031e-791d-42f4-b26c-ec322db637bc,1.529346279899164e-05,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Formaldehyde,9167dca7-615e-435c-8ba6-dbbf50e50e34,3.694989917128635e-07,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Hexane,41067ac7-bf36-47ef-a19f-683d9b758a28,8.85234744496377e-06,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Lead,2718482b-8399-442e-b89a-52fbcc22d2e6,2.333090310211129e-09,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Manganese,2460f868-54a9-404c-bec8-c809a44ae72c,1.774934733605597e-09,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Mercury,5ec9c16a-959d-44cd-be7d-a935727d2151,3.348933459633203e-10,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,"Methane, fossil",70ef743b-3ed5-4a6d-b192-fb6d62378555,4.0835327185605e-06,kilogram,FALSE,2028.0,from Reeds,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Nickel,e8fc62ba-678e-4706-97d2-b79d83e227d5,9.801211925193168e-09,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,0.0008232014099126001,kilogram,FALSE,2028.0,from Reeds,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,"PAH, polycyclic aromatic hydrocarbons",13d898ac-b9be-4723-a153-565e2a9144ac,8.930489225688548e-08,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,"Particulates, < 2.5 um",66f50b33-fd62-4fdd-a373-c5b0de7de00d,5.581555766055337e-06,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Pentane,2f052025-4072-4d8e-b22d-68d50bfb260c,1.283757826192729e-05,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Propane,9beb60a3-3a8c-4345-9a0e-107eec2f709f,7.869993630138027e-06,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Propionic acid,0f907765-2a94-48a8-8978-55a2757d3e24,1.786097845137709e-07,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Selenium,e6551223-73b6-4289-b841-c5cdeb25abd9,1.116311153211067e-10,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,5.775037822144752e-05,kilogram,FALSE,2028.0,from Reeds,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Toluene,77f17646-cede-4a49-99dd-55950098b077,1.6744667298166e-08,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.001186699319727657,cubic meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,0.05368019591835804,cubic meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,"Water, cooling, unspecified natural origin",fc1c42ce-a759-49fa-b987-f1ec5e503db1,0.05486689523808571,cubic meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Gas_combustion_turbine_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2028.0,none,production,US-US,US-US
Electricity production_Gas_combustion_turbine_ReEDS,"market for gas power plant, 100MW electrical",5f3e50d65014590d3466f05c13000505,6.206690011853534e-10,unit,TRUE,2028.0,none,technosphere,US-US,GLO
Electricity production_Gas_combustion_turbine_ReEDS,"market for gas power plant, 300MW electrical",9745a9c42b8d05a321bf50475e68db12,2.48937387166068e-11,unit,TRUE,2028.0,none,technosphere,US-US,GLO
Electricity production_Gas_combustion_turbine_ReEDS,"market for natural gas, high pressure",dffa435c35556272edfd942e418419ab,0.2816477753095265,cubic meter,TRUE,2028.0,from Reeds,technosphere,US-US,US
Electricity production_Gas_combustion_turbine_ReEDS,market for residue from cooling tower,881c71bd1da12fe707a80c51582c0759,-1.116311153211067e-05,kilogram,TRUE,2028.0,none,technosphere,US-US,RoW
Electricity production_Gas_combustion_turbine_ReEDS,"market for water, completely softened",4e765897ee8143f44ad53dc0b79e2667,0.06697866919266404,kilogram,TRUE,2028.0,none,technosphere,US-US,US
Electricity production_Gas_combustion_turbine_ReEDS,"market for water, decarbonised",b402b65ffd0d1c7df3b2cbaee24e1916,2.232622306422134,kilogram,TRUE,2028.0,none,technosphere,US-US,US
Electricity production_Geothermal_ReEDS,Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,3.05e-06,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Geothermal_ReEDS,"Energy, geothermal, converted",8bc09c04-2190-4ee2-9ee2-ae988ccd4e0c,7.14285714285714,megajoule,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Geothermal_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2028.0,none,production,US-US,US-US
Electricity production_Geothermal_ReEDS,market for benzene,00f6517dda64b8808583a17c0a89f29c,3.05e-06,kilogram,TRUE,2028.0,none,technosphere,US-US,GLO
Electricity production_Geothermal_ReEDS,"market for geothermal power plant, 5.5MWel",9e4d8ca08e2944617753b14e542d49ae,5.77700751010976e-10,unit,TRUE,2028.0,none,technosphere,US-US,GLO
Electricity production_Landfill_gas_ReEDS,"Carbon dioxide, non-fossil",d6235194-e4e6-4548-bfa3-ac095131aef4,0.653579030392283,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Landfill_gas_ReEDS,"Carbon monoxide, non-fossil",b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,0.0003757504193216,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Landfill_gas_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,1.95703343397529e-05,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Landfill_gas_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.0001800470759258,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Landfill_gas_ReEDS,"NMVOC, non-methane volatile organic compounds, unspecified origin",33b38ccb-593b-4b11-b965-10d747ba3556,1.5656267471823e-05,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Landfill_gas_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,0.0001174094066572,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Landfill_gas_ReEDS,Platinum,d4238781-b3da-4efc-b20f-a5ec1d9d85b6,5.479693615129439e-11,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Landfill_gas_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,0.0001956823444288,kilogram,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Landfill_gas_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2028.0,none,production,US-US,US-US
Electricity production_Landfill_gas_ReEDS,market for biogas,2f1b9485102234b60e5a2728aa749ce8,0.344359603042371,cubic meter,TRUE,2028.0,none,technosphere,US-US,RoW
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, common components for heat+electricity",3fa997f639e0681b7b936809d3480422,3.914066867964361e-08,unit,TRUE,2028.0,none,technosphere,US-US,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for electricity only",8b50a1251925aa1854ee5828a9ad741a,3.914066867964361e-08,unit,TRUE,2028.0,none,technosphere,US-US,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for heat only",6a08633388480133e30b71f3f0a6e424,3.914066867964361e-08,unit,TRUE,2028.0,none,technosphere,US-US,GLO
Electricity production_Landfill_gas_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,0.0002348188133145,kilogram,TRUE,2028.0,none,technosphere,US-US,RoW
Electricity production_Landfill_gas_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-0.0002348188133145,kilogram,TRUE,2028.0,none,technosphere,US-US,RoW
Electricity production_Nondispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nondispatchable_hydro_ReEDS,"Occupation, river, artificial",c14ea750-4a9f-41fa-bcc1-4a1d84466f43,0.004496,square meter-year,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nondispatchable_hydro_ReEDS,"Transformation, from pasture, man made",2c126bcc-bb63-4d63-bd72-f02a1e616809,2.81e-05,square meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nondispatchable_hydro_ReEDS,"Transformation, from shrub land, sclerophyllous",17a5a406-333f-4b9e-8852-c2de50bc9585,2.81e-05,square meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nondispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,5.63e-07,square meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nondispatchable_hydro_ReEDS,"Transformation, to river, artificial",090e9aa9-a9a9-4878-9634-3ad0ba7fbc91,5.57e-05,square meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nondispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,45.0,cubic meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nondispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,45.0,cubic meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nondispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2028.0,none,production,US-US,US-US
Electricity production_Nondispatchable_hydro_ReEDS,"market for hydropower plant, run-of-river",3534dd304ffa611dc6d0147617abaa0d,8.07284939292173e-13,unit,TRUE,2028.0,none,technosphere,US-US,GLO
Electricity production_Nondispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2028.0,none,technosphere,US-US,RoW
Electricity production_Nondispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2028.0,none,technosphere,US-US,RoW
Electricity production_Nuclear_ReEDS,"Aerosols, radioactive, unspecified",72958cbe-6609-46c2-bbfa-ee4ab826ca12,5.37e-09,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Antimony-122,ad1ed615-e2cf-49e3-bd34-4589b4583222,9.04e-07,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Antimony-124,077b92b0-0610-48ba-9ff8-55c13e98364b,4.13e-05,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Antimony-124,7567e592-ecfa-467b-9f11-19f11786505b,4.75e-10,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Antimony-125,01f511e2-7030-45f0-abb7-c24a4fae698b,4.169999999999999e-05,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Antimony-125,51f80fcc-8eb0-4912-afbd-e9b9861e45a4,2.34e-08,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Barium-140,3f206533-f017-4d74-8a2d-e563af85d417,3.17e-10,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Carbon-14,19256c0f-bea8-4e61-9499-8cc2f84953f8,0.00764,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Cerium-141,af99ce19-4a31-4c6f-b050-491e2b6f1ad1,1.76e-07,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Cerium-144,6f020607-b818-408d-a4b0-2c6465a6826d,4.819999999999999e-07,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Cesium-134,fe9552bd-49c9-4e37-8c13-eeee4ddb8e34,3.77e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Cesium-136,fd000a8d-2e90-4042-b148-cfb6bdfbbff5,2.81e-07,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Cesium-137,42901ad7-4be5-47d9-82cd-380ca34281c1,0.0001,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Cesium-137,a9e65945-a4dd-42c2-89cf-81ad2eb6b0fd,7.279999999999999e-09,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Chromium-51,7529a948-b5ac-4eb9-8349-2a3677b8fe14,7.56e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Cobalt-57,de30c59a-c312-4a4e-8025-df5aa48c83e3,8.920000000000001e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Cobalt-58,033fb239-a6c7-4486-9f92-f5a80b346778,1.64e-08,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Cobalt-58,f7fc4f19-e01f-4909-aab5-f7612354e7a0,0.00114,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Cobalt-60,0fc1db69-f50d-4a88-b9d8-1446e691063c,0.000395,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Cobalt-60,441ef9b3-0df0-461b-bd84-358973e0c2ca,7.569999999999998e-08,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,"Hydrogen-3, Tritium",134ec0d7-3701-473c-a1a1-1982fd48ef4d,1.86,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Iodine-131,03e91172-fca0-47f3-9014-22ae3136251b,3.379999999999999e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Iodine-131,ab9fef9d-1b47-4d79-a28a-0132dfa18020,8.21e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Iodine-133,c708b024-c922-4c43-8a49-81c472c48f75,4.16e-07,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Iodine-133,eadea134-34d3-4581-9b0b-a59533dfd526,1.82e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Iron-59,e43640a9-526c-42bd-86e5-4425c9e239ed,4.200000000000001e-07,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Krypton-85m,8aa45af3-ff38-4330-9870-81fd360db53b,0.009870000000000002,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Lanthanum-140,90a39372-8b3f-4c99-acfd-6ea211791714,4.95e-07,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Manganese-54,9a12a4c4-c03e-43fb-a448-4d911f539e64,1.31e-05,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Molybdenum-99,a7ea85d9-b9d1-4054-ba58-4e6bf4d858d0,6e-09,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Niobium-95,6f1e995b-5915-4363-bd2c-d1e76ee446e0,1.12e-10,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Niobium-95,dec2d31c-00b1-454a-9b2a-37875c0af04a,3.07e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,"Noble gases, radioactive, unspecified",bd64a010-0115-47ca-942f-cbdac1d26b87,0.259,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,"Radioactive species, alpha emitters",43b60c00-8156-49a1-9a9d-f68ccca0d000,3.02e-08,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,"Radioactive species, other beta emitters",ca828b6a-5c31-4cce-941e-cc7c1900e6fe,8.67e-08,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Ruthenium-103,40d16700-3130-41da-8e94-e1b127741f59,2.85e-07,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Silver-110,2c9e7fba-dd57-4294-8a5e-2aa489930f69,3.13e-09,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Silver-110,9f826bcb-5efc-4977-93f2-8415e3f957df,4.43e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Sodium-24,b696e904-e0a3-4e5a-bca7-500e6661e665,9.979999999999998e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Strontium-89,08b681c9-b5fc-46c8-beb5-5ee8bf31cef9,3.65e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Strontium-90,cebdf8ce-efe8-4218-a32c-612b14e352bb,1.3e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Technetium-99m,f09c1931-85fb-4f50-be9d-15d5c0f5e11e,2.81e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Tellurium-123m,2f36d881-55bd-44ed-a383-a97cd4c53b16,1.57e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Tellurium-132,6d3849fb-dbf1-40cf-905e-ba11be1ba9f4,8.419999999999999e-08,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.0028332509291627,cubic meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,0.0537601783767499,cubic meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,"Water, cooling, unspecified natural origin",fc1c42ce-a759-49fa-b987-f1ec5e503db1,0.05375600000000001,cubic meter,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Xenon-133,f5f7c4c3-ce9d-47ec-8c97-62d70b286203,0.604,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Xenon-135,14ca107c-315a-410b-af1b-35a886faebce,0.166,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Zinc-65,6fb4d755-f17a-4d1e-a5ce-aad7829ef61f,2.63e-07,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Zirconium-95,8db2694c-9a3f-4f8d-a915-cd8a380f5394,1.5e-06,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,Zirconium-95,fa260f53-4850-4585-9b67-5cdbc603c5ef,5.78e-08,kilo Becquerel,FALSE,2028.0,none,biosphere,US-US,no information
Electricity production_Nuclear_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2028.0,none,production,US-US,US-US
Electricity production_Nuclear_ReEDS,market for acetylene,caa782d5ffc74dfd557aa1e7d96b27fe,3.6e-08,kilogram,TRUE,2028.0,none,technosphere,US-US,RoW
Electricity production_Nuclear_ReEDS,market for anionic resin,5546735367435636699501ffe38eb797,6.43e-08,kilogram,TRUE,2028.0,none,technosphere,US-US,RoW
Electricity production_Nuclear_ReEDS,"market for argon, liquid",40d0d5bfe4cfcbbbdff497450285a946,2.61e-05,kilogram,TRUE,2028.0,none,technosphere,US-US,RoW
Electricity production_Nuclear_ReEDS,"market for boric acid, anhydrous, powder",ef9192ffaee5091d4dc4290682b3335a,6.43e-08,kilogram,TRUE,2028.0,none,technosphere,US-US,GLO
Electricity production_Nuclear_ReEDS,"market for carbon dioxide, liquid",6c30b87bdaf5e27e0398c2c8e5280a27,1.67e-07,kilogram,TRUE,2028.0,none,technosphere,US-US,RoW
Electricity production_Nuclear_ReEDS,market for cast iron,6a7811cf5d456c6d0906edc3c404b586,1.29e-07,kilogram,TRUE,2028.0,none,technosphere,US-US,GLO
Electricity production_Nuclear_ReEDS,market for cationic resin,6f14ce3e1921d9aad385e17b20355009,6.43e-08,kilogram,TRUE,2028.0,none,technosphere,US-US,RoW
Electricity production_Nuclear_ReEDS,"market for cement, Portland",1bcf504e9bda4b90b31bfe6daf6a92fe,9.19e-07,kilogram,TRUE,2028.0,none,technosphere,US-US,USA
